1,2,-1.9599,1.3123
1,2,-1.956,2.3938
1,2,-1.9521,3.3116
1,2,-1.9482,3.806
1,2,-1.9443,3.781
1,2,-1.9404,3.3188
1,2,-1.9365,2.6348
1,2,-1.9326,1.9961
1,2,-1.9287,1.6365
1,2,-1.9248,1.693
1,2,-1.9209,2.1801
1,2,-1.917,3.0015
1,2,-1.9131,3.9876
1,2,-1.9092,4.9444
1,2,-1.9053,5.6988
1,2,-1.9013,6.1311
1,2,-1.8974,6.1885
1,2,-1.8935,5.8826
1,2,-1.8896,5.2739
1,2,-1.8857,4.4504
1,2,-1.8818,3.5085
1,2,-1.8779,2.5399
1,2,-1.874,1.6269
1,2,-1.8701,0.84198
1,2,-1.8662,0.24581
1,2,-1.8623,-0.12257
1,2,-1.8584,-0.26268
1,2,-1.8545,-0.2303
1,2,-1.8506,-0.14324
1,2,-1.8467,-0.16309
1,2,-1.8428,-0.44928
1,2,-1.8388,-1.0957
1,2,-1.8349,-2.0728
1,2,-1.831,-3.2046
1,2,-1.8271,-4.1992
1,2,-1.8232,-4.7353
1,2,-1.8193,-4.579
1,2,-1.8154,-3.6878
1,2,-1.8115,-2.2571
1,2,-1.8076,-0.68159
1,2,-1.8037,0.56399
1,2,-1.7998,1.0846
1,2,-1.7959,0.70544
1,2,-1.792,-0.46378
1,2,-1.7881,-2.0697
1,2,-1.7842,-3.6483
1,2,-1.7803,-4.7979
1,2,-1.7763,-5.3228
1,2,-1.7724,-5.2889
1,2,-1.7685,-4.9698
1,2,-1.7646,-4.7084
1,2,-1.7607,-4.7551
1,2,-1.7568,-5.1537
1,2,-1.7529,-5.7236
1,2,-1.749,-6.1457
1,2,-1.7451,-6.1114
1,2,-1.7412,-5.4665
1,2,-1.7373,-4.2879
1,2,-1.7334,-2.8576
1,2,-1.7295,-1.5486
1,2,-1.7256,-0.67548
1,2,-1.7217,-0.37638
1,2,-1.7178,-0.57789
1,2,-1.7138,-1.053
1,2,-1.7099,-1.5403
1,2,-1.706,-1.8644
1,2,-1.7021,-2.0003
1,2,-1.6982,-2.056
1,2,-1.6943,-2.1859
1,2,-1.6904,-2.4867
1,2,-1.6865,-2.9331
1,2,-1.6826,-3.3869
1,2,-1.6787,-3.6792
1,2,-1.6748,-3.7171
1,2,-1.6709,-3.5584
1,2,-1.667,-3.4052
1,2,-1.6631,-3.5111
1,2,-1.6592,-4.043
1,2,-1.6553,-4.9649
1,2,-1.6513,-6.0085
1,2,-1.6474,-6.7582
1,2,-1.6435,-6.8201
1,2,-1.6396,-6.0057
1,2,-1.6357,-4.4427
1,2,-1.6318,-2.5563
1,2,-1.6279,-0.91909
1,2,-1.624,-0.028316
1,2,-1.6201,-0.10407
1,2,-1.6162,-0.99675
1,2,-1.6123,-2.2456
1,2,-1.6084,-3.2652
1,2,-1.6045,-3.5811
1,2,-1.6006,-3.0159
1,2,-1.5967,-1.7484
1,2,-1.5928,-0.22729
1,2,-1.5888,1.02
1,2,-1.5849,1.5977
1,2,-1.581,1.3854
1,2,-1.5771,0.5602
1,2,-1.5732,-0.50072
1,2,-1.5693,-1.3863
1,2,-1.5654,-1.8129
1,2,-1.5615,-1.7171
1,2,-1.5576,-1.2524
1,2,-1.5537,-0.70593
1,2,-1.5498,-0.38002
1,2,-1.5459,-0.49046
1,2,-1.542,-1.1149
1,2,-1.5381,-2.1971
1,2,-1.5342,-3.5889
1,2,-1.5303,-5.1025
1,2,-1.5263,-6.5508
1,2,-1.5224,-7.7724
1,2,-1.5185,-8.6454
1,2,-1.5146,-9.1027
1,2,-1.5107,-9.1484
1,2,-1.5068,-8.8695
1,2,-1.5029,-8.4256
1,2,-1.499,-8.0108
1,2,-1.4951,-7.7907
1,2,-1.4912,-7.8405
1,2,-1.4873,-8.1099
1,2,-1.4834,-8.4403
1,2,-1.4795,-8.631
1,2,-1.4756,-8.53
1,2,-1.4717,-8.1093
1,2,-1.4678,-7.483
1,2,-1.4638,-6.858
1,2,-1.4599,-6.4319
1,2,-1.456,-6.286
1,2,-1.4521,-6.326
1,2,-1.4482,-6.3055
1,2,-1.4443,-5.9299
1,2,-1.4404,-4.9998
1,2,-1.4365,-3.529
1,2,-1.4326,-1.779
1,2,-1.4287,-0.18501
1,2,-1.4248,0.80345
1,2,-1.4209,0.90353
1,2,-1.417,0.12446
1,2,-1.4131,-1.2209
1,2,-1.4092,-2.6287
1,2,-1.4053,-3.5987
1,2,-1.4013,-3.829
1,2,-1.3974,-3.3295
1,2,-1.3935,-2.4038
1,2,-1.3896,-1.506
1,2,-1.3857,-1.035
1,2,-1.3818,-1.1568
1,2,-1.3779,-1.7345
1,2,-1.374,-2.3989
1,2,-1.3701,-2.7313
1,2,-1.3662,-2.4756
1,2,-1.3623,-1.6853
1,2,-1.3584,-0.7318
1,2,-1.3545,-0.16572
1,2,-1.3506,-0.48375
1,2,-1.3467,-1.9017
1,2,-1.3428,-4.2326
1,2,-1.3388,-6.928
1,2,-1.3349,-9.269
1,2,-1.331,-10.632
1,2,-1.3271,-10.717
1,2,-1.3232,-9.6481
1,2,-1.3193,-7.9025
1,2,-1.3154,-6.106
1,2,-1.3115,-4.7841
1,2,-1.3076,-4.1745
1,2,-1.3037,-4.1762
1,2,-1.2998,-4.4486
1,2,-1.2959,-4.604
1,2,-1.292,-4.4037
1,2,-1.2881,-3.8667
1,2,-1.2842,-3.249
1,2,-1.2803,-2.9115
1,2,-1.2763,-3.1462
1,2,-1.2724,-4.0437
1,2,-1.2685,-5.4607
1,2,-1.2646,-7.0949
1,2,-1.2607,-8.6222
1,2,-1.2568,-9.8256
1,2,-1.2529,-10.653
1,2,-1.249,-11.188
1,2,-1.2451,-11.551
1,2,-1.2412,-11.802
1,2,-1.2373,-11.893
1,2,-1.2334,-11.698
1,2,-1.2295,-11.104
1,2,-1.2256,-10.111
1,2,-1.2217,-8.8743
1,2,-1.2178,-7.6725
1,2,-1.2138,-6.8008
1,2,-1.2099,-6.4454
1,2,-1.206,-6.601
1,2,-1.2021,-7.0742
1,2,-1.1982,-7.5728
1,2,-1.1943,-7.8386
1,2,-1.1904,-7.7586
1,2,-1.1865,-7.4024
1,2,-1.1826,-6.9688
1,2,-1.1787,-6.6722
1,2,-1.1748,-6.6293
1,2,-1.1709,-6.8026
1,2,-1.167,-7.0286
1,2,-1.1631,-7.1126
1,2,-1.1592,-6.9375
1,2,-1.1553,-6.5269
1,2,-1.1513,-6.028
1,2,-1.1474,-5.6232
1,2,-1.1435,-5.4192
1,2,-1.1396,-5.3768
1,2,-1.1357,-5.3246
1,2,-1.1318,-5.0555
1,2,-1.1279,-4.4605
1,2,-1.124,-3.6273
1,2,-1.1201,-2.8449
1,2,-1.1162,-2.4996
1,2,-1.1123,-2.9005
1,2,-1.1084,-4.114
1,2,-1.1045,-5.891
1,2,-1.1006,-7.729
1,2,-1.0967,-9.056
1,2,-1.0928,-9.4598
1,2,-1.0888,-8.8651
1,2,-1.0849,-7.5759
1,2,-1.081,-6.1609
1,2,-1.0771,-5.2253
1,2,-1.0732,-5.1679
1,2,-1.0693,-6.0262
1,2,-1.0654,-7.4778
1,2,-1.0615,-8.9948
1,2,-1.0576,-10.082
1,2,-1.0537,-10.495
1,2,-1.0498,-10.33
1,2,-1.0459,-9.9666
1,2,-1.042,-9.8706
1,2,-1.0381,-10.358
1,2,-1.0342,-11.43
1,2,-1.0303,-12.751
1,2,-1.0263,-13.789
1,2,-1.0224,-14.046
1,2,-1.0185,-13.298
1,2,-1.0146,-11.712
1,2,-1.0107,-9.805
1,2,-1.0068,-8.2502
1,2,-1.0029,-7.6129
1,2,-0.999,-8.126
1,2,-0.99509,-9.6002
1,2,-0.99119,-11.505
1,2,-0.98728,-13.181
1,2,-0.98338,-14.101
1,2,-0.97947,-14.056
1,2,-0.97556,-13.215
1,2,-0.97166,-12.016
1,2,-0.96775,-10.964
1,2,-0.96384,-10.42
1,2,-0.95994,-10.467
1,2,-0.95603,-10.91
1,2,-0.95213,-11.399
1,2,-0.94822,-11.612
1,2,-0.94431,-11.408
1,2,-0.94041,-10.883
1,2,-0.9365,-10.316
1,2,-0.93259,-10.024
1,2,-0.92869,-10.2
1,2,-0.92478,-10.817
1,2,-0.92088,-11.635
1,2,-0.91697,-12.305
1,2,-0.91306,-12.521
1,2,-0.90916,-12.154
1,2,-0.90525,-11.303
1,2,-0.90134,-10.245
1,2,-0.89744,-9.3116
1,2,-0.89353,-8.744
1,2,-0.88963,-8.6004
1,2,-0.88572,-8.7455
1,2,-0.88181,-8.9282
1,2,-0.87791,-8.904
1,2,-0.874,-8.5478
1,2,-0.87009,-7.9038
1,2,-0.86619,-7.156
1,2,-0.86228,-6.5345
1,2,-0.85838,-6.2069
1,2,-0.85447,-6.2035
1,2,-0.85056,-6.4119
1,2,-0.84666,-6.6389
1,2,-0.84275,-6.7094
1,2,-0.83884,-6.5535
1,2,-0.83494,-6.2409
1,2,-0.83103,-5.9452
1,2,-0.82713,-5.8568
1,2,-0.82322,-6.0851
1,2,-0.81931,-6.5964
1,2,-0.81541,-7.2188
1,2,-0.8115,-7.7136
1,2,-0.80759,-7.8823
1,2,-0.80369,-7.6615
1,2,-0.79978,-7.1608
1,2,-0.79588,-6.6264
1,2,-0.79197,-6.341
1,2,-0.78806,-6.5052
1,2,-0.78416,-7.1492
1,2,-0.78025,-8.1146
1,2,-0.77634,-9.1166
1,2,-0.77244,-9.8583
1,2,-0.76853,-10.15
1,2,-0.76463,-9.9844
1,2,-0.76072,-9.5257
1,2,-0.75681,-9.0324
1,2,-0.75291,-8.7337
1,2,-0.749,-8.7227
1,2,-0.74509,-8.9113
1,2,-0.74119,-9.0699
1,2,-0.73728,-8.9342
1,2,-0.73338,-8.3348
1,2,-0.72947,-7.292
1,2,-0.72556,-6.0325
1,2,-0.72166,-4.9185
1,2,-0.71775,-4.3163
1,2,-0.71384,-4.4571
1,2,-0.70994,-5.3474
1,2,-0.70603,-6.7641
1,2,-0.70213,-8.3337
1,2,-0.69822,-9.6638
1,2,-0.69431,-10.472
1,2,-0.69041,-10.663
1,2,-0.6865,-10.335
1,2,-0.68259,-9.7143
1,2,-0.67869,-9.0577
1,2,-0.67478,-8.568
1,2,-0.67088,-8.3473
1,2,-0.66697,-8.4008
1,2,-0.66306,-8.6751
1,2,-0.65916,-9.1015
1,2,-0.65525,-9.6204
1,2,-0.65134,-10.178
1,2,-0.64744,-10.708
1,2,-0.64353,-11.116
1,2,-0.63963,-11.291
1,2,-0.63572,-11.145
1,2,-0.63181,-10.659
1,2,-0.62791,-9.9204
1,2,-0.624,-9.1161
1,2,-0.62009,-8.4787
1,2,-0.61619,-8.2007
1,2,-0.61228,-8.3535
1,2,-0.60838,-8.8451
1,2,-0.60447,-9.4441
1,2,-0.60056,-9.8617
1,2,-0.59666,-9.8643
1,2,-0.59275,-9.3704
1,2,-0.58884,-8.4928
1,2,-0.58494,-7.5067
1,2,-0.58103,-6.7573
1,2,-0.57713,-6.5408
1,2,-0.57322,-7.0048
1,2,-0.56931,-8.1033
1,2,-0.56541,-9.6185
1,2,-0.5615,-11.235
1,2,-0.55759,-12.639
1,2,-0.55369,-13.601
1,2,-0.54978,-14.019
1,2,-0.54588,-13.923
1,2,-0.54197,-13.435
1,2,-0.53806,-12.714
1,2,-0.53416,-11.912
1,2,-0.53025,-11.14
1,2,-0.52634,-10.453
1,2,-0.52244,-9.855
1,2,-0.51853,-9.3098
1,2,-0.51463,-8.7561
1,2,-0.51072,-8.125
1,2,-0.50681,-7.3612
1,2,-0.50291,-6.4449
1,2,-0.499,-5.4116
1,2,-0.49509,-4.3593
1,2,-0.49119,-3.4386
1,2,-0.48728,-2.821
1,2,-0.48338,-2.6533
1,2,-0.47947,-3.0096
1,2,-0.47556,-3.859
1,2,-0.47166,-5.0609
1,2,-0.46775,-6.393
1,2,-0.46384,-7.6061
1,2,-0.45994,-8.4889
1,2,-0.45603,-8.9226
1,2,-0.45213,-8.9098
1,2,-0.44822,-8.5666
1,2,-0.44431,-8.0832
1,2,-0.44041,-7.6643
1,2,-0.4365,-7.4664
1,2,-0.43259,-7.5526
1,2,-0.42869,-7.875
1,2,-0.42478,-8.2918
1,2,-0.42088,-8.6124
1,2,-0.41697,-8.6593
1,2,-0.41306,-8.3276
1,2,-0.40916,-7.6256
1,2,-0.40525,-6.6803
1,2,-0.40134,-5.706
1,2,-0.39744,-4.9397
1,2,-0.39353,-4.5655
1,2,-0.38963,-4.6495
1,2,-0.38572,-5.1118
1,2,-0.38181,-5.7475
1,2,-0.37791,-6.2936
1,2,-0.374,-6.5213
1,2,-0.37009,-6.3205
1,2,-0.36619,-5.7451
1,2,-0.36228,-4.9992
1,2,-0.35838,-4.3673
1,2,-0.35447,-4.1128
1,2,-0.35056,-4.3833
1,2,-0.34666,-5.1594
1,2,-0.34275,-6.266
1,2,-0.33884,-7.4414
1,2,-0.33494,-8.4353
1,2,-0.33103,-9.097
1,2,-0.32713,-9.4161
1,2,-0.32322,-9.5042
1,2,-0.31931,-9.5256
1,2,-0.31541,-9.6107
1,2,-0.3115,-9.7893
1,2,-0.30759,-9.9744
1,2,-0.30369,-10.003
1,2,-0.29978,-9.7153
1,2,-0.29588,-9.0434
1,2,-0.29197,-8.064
1,2,-0.28806,-6.9993
1,2,-0.28416,-6.1575
1,2,-0.28025,-5.835
1,2,-0.27634,-6.2127
1,2,-0.27244,-7.2839
1,2,-0.26853,-8.8375
1,2,-0.26463,-10.505
1,2,-0.26072,-11.86
1,2,-0.25681,-12.534
1,2,-0.25291,-12.326
1,2,-0.249,-11.267
1,2,-0.24509,-9.6101
1,2,-0.24119,-7.7702
1,2,-0.23728,-6.2037
1,2,-0.23338,-5.2793
1,2,-0.22947,-5.1713
1,2,-0.22556,-5.8117
1,2,-0.22166,-6.9181
1,2,-0.21775,-8.0895
1,2,-0.21384,-8.9398
1,2,-0.20994,-9.2245
1,2,-0.20603,-8.9158
1,2,-0.20213,-8.1998
1,2,-0.19822,-7.3974
1,2,-0.19431,-6.8388
1,2,-0.19041,-6.7387
1,2,-0.1865,-7.1196
1,2,-0.18259,-7.8104
1,2,-0.17869,-8.5182
1,2,-0.17478,-8.943
1,2,-0.17088,-8.8884
1,2,-0.16697,-8.3274
1,2,-0.16306,-7.4007
1,2,-0.15916,-6.353
1,2,-0.15525,-5.4386
1,2,-0.15134,-4.8341
1,2,-0.14744,-4.5904
1,2,-0.14353,-4.6368
1,2,-0.13963,-4.8268
1,2,-0.13572,-5.0019
1,2,-0.13181,-5.0469
1,2,-0.12791,-4.9182
1,2,-0.124,-4.6422
1,2,-0.12009,-4.2939
1,2,-0.11619,-3.9677
1,2,-0.11228,-3.7535
1,2,-0.10838,-3.7197
1,2,-0.10447,-3.9007
1,2,-0.10056,-4.2866
1,2,-0.096656,-4.814
1,2,-0.09275,-5.3669
1,2,-0.088844,-5.7931
1,2,-0.084938,-5.9433
1,2,-0.081031,-5.722
1,2,-0.077125,-5.1341
1,2,-0.073219,-4.3042
1,2,-0.069313,-3.4517
1,2,-0.065406,-2.822
1,2,-0.0615,-2.5971
1,2,-0.057594,-2.8193
1,2,-0.053688,-3.3639
1,2,-0.049781,-3.9798
1,2,-0.045875,-4.3869
1,2,-0.041969,-4.3958
1,2,-0.038063,-3.9965
1,2,-0.034156,-3.3785
1,2,-0.03025,-2.8642
1,2,-0.026344,-2.7812
1,2,-0.022438,-3.3233
1,2,-0.018531,-4.4586
1,2,-0.014625,-5.9284
1,2,-0.010719,-7.338
1,2,-0.0068125,-8.3067
1,2,-0.0029063,-8.6138
1,2,0.001,-8.2814
1,2,0.0049062,-7.5612
1,2,0.0088125,-6.8323
1,2,0.012719,-6.4555
1,2,0.016625,-6.6456
1,2,0.020531,-7.4101
1,2,0.024437,-8.5736
1,2,0.028344,-9.8661
1,2,0.03225,-11.03
1,2,0.036156,-11.898
1,2,0.040062,-12.411
1,2,0.043969,-12.588
1,2,0.047875,-12.468
1,2,0.051781,-12.07
1,2,0.055687,-11.391
1,2,0.059594,-10.442
1,2,0.0635,-9.2896
1,2,0.067406,-8.085
1,2,0.071312,-7.0338
1,2,0.075219,-6.3314
1,2,0.079125,-6.0833
1,2,0.083031,-6.254
1,2,0.086937,-6.6733
1,2,0.090844,-7.104
1,2,0.09475,-7.3388
1,2,0.098656,-7.2851
1,2,0.10256,-6.9936
1,2,0.10647,-6.6204
1,2,0.11037,-6.3422
1,2,0.11428,-6.2682
1,2,0.11819,-6.3945
1,2,0.12209,-6.6241
1,2,0.126,-6.8384
1,2,0.12991,-6.982
1,2,0.13381,-7.1108
1,2,0.13772,-7.375
1,2,0.14162,-7.942
1,2,0.14553,-8.8986
1,2,0.14944,-10.184
1,2,0.15334,-11.592
1,2,0.15725,-12.851
1,2,0.16116,-13.735
1,2,0.16506,-14.17
1,2,0.16897,-14.264
1,2,0.17287,-14.255
1,2,0.17678,-14.394
1,2,0.18069,-14.83
1,2,0.18459,-15.541
1,2,0.1885,-16.351
1,2,0.19241,-17.027
1,2,0.19631,-17.403
1,2,0.20022,-17.461
1,2,0.20412,-17.344
1,2,0.20803,-17.272
1,2,0.21194,-17.42
1,2,0.21584,-17.808
1,2,0.21975,-18.271
1,2,0.22366,-18.514
1,2,0.22756,-18.247
1,2,0.23147,-17.321
1,2,0.23537,-15.802
1,2,0.23928,-13.958
1,2,0.24319,-12.152
1,2,0.24709,-10.689
1,2,0.251,-9.7025
1,2,0.25491,-9.1206
1,2,0.25881,-8.725
1,2,0.26272,-8.2797
1,2,0.26662,-7.658
1,2,0.27053,-6.91
1,2,0.27444,-6.2368
1,2,0.27834,-5.8858
1,2,0.28225,-6.0166
1,2,0.28616,-6.605
1,2,0.29006,-7.4299
1,2,0.29397,-8.1538
1,2,0.29787,-8.46
1,2,0.30178,-8.1872
1,2,0.30569,-7.4007
1,2,0.30959,-6.3695
1,2,0.3135,-5.4591
1,2,0.31741,-4.985
1,2,0.32131,-5.0898
1,2,0.32522,-5.6901
1,2,0.32912,-6.5135
1,2,0.33303,-7.2061
1,2,0.33694,-7.4629
1,2,0.34084,-7.1313
1,2,0.34475,-6.25
1,2,0.34866,-5.0148
1,2,0.35256,-3.6935
1,2,0.35647,-2.5268
1,2,0.36037,-1.6543
1,2,0.36428,-1.0886
1,2,0.36819,-0.73914
1,2,0.37209,-0.4681
1,2,0.376,-0.15041
1,2,0.37991,0.28377
1,2,0.38381,0.83549
1,2,0.38772,1.4487
1,2,0.39162,2.0339
1,2,0.39553,2.4903
1,2,0.39944,2.719
1,2,0.40334,2.6294
1,2,0.40725,2.1466
1,2,0.41116,1.2276
1,2,0.41506,-0.11423
1,2,0.41897,-1.7859
1,2,0.42287,-3.6092
1,2,0.42678,-5.3448
1,2,0.43069,-6.7499
1,2,0.43459,-7.6521
1,2,0.4385,-8.0147
1,2,0.44241,-7.9622
1,2,0.44631,-7.7477
1,2,0.45022,-7.6665
1,2,0.45412,-7.9448
1,2,0.45803,-8.6459
1,2,0.46194,-9.6367
1,2,0.46584,-10.633
1,2,0.46975,-11.311
1,2,0.47366,-11.448
1,2,0.47756,-11.025
1,2,0.48147,-10.253
1,2,0.48537,-9.506
1,2,0.48928,-9.1761
1,2,0.49319,-9.5174
1,2,0.49709,-10.537
1,3,-2.499,-0.51943
1,3,-2.4951,-0.30316
1,3,-2.4912,-0.18455
1,3,-2.4873,-0.26995
1,3,-2.4834,-0.56306
1,3,-2.4795,-0.96314
1,3,-2.4756,-1.3058
1,3,-2.4717,-1.4345
1,3,-2.4678,-1.276
1,3,-2.4638,-0.88878
1,3,-2.4599,-0.45781
1,3,-2.456,-0.23087
1,3,-2.4521,-0.41557
1,3,-2.4482,-1.078
1,3,-2.4443,-2.0887
1,3,-2.4404,-3.1466
1,3,-2.4365,-3.8823
1,3,-2.4326,-4.0046
1,3,-2.4287,-3.4333
1,3,-2.4248,-2.3594
1,3,-2.4209,-1.1997
1,3,-2.417,-0.4529
1,3,-2.4131,-0.50857
1,3,-2.4092,-1.4816
1,3,-2.4053,-3.1401
1,3,-2.4013,-4.9608
1,3,-2.3974,-6.2991
1,3,-2.3935,-6.6126
1,3,-2.3896,-5.6586
1,3,-2.3857,-3.592
1,3,-2.3818,-0.92572
1,3,-2.3779,1.6315
1,3,-2.374,3.4039
1,3,-2.3701,3.9643
1,3,-2.3662,3.2636
1,3,-2.3623,1.6329
1,3,-2.3584,-0.33775
1,3,-2.3545,-1.9998
1,3,-2.3506,-2.8561
1,3,-2.3467,-2.7117
1,3,-2.3428,-1.7181
1,3,-2.3388,-0.30124
1,3,-2.3349,0.99847
1,3,-2.331,1.7189
1,3,-2.3271,1.6346
1,3,-2.3232,0.828
1,3,-2.3193,-0.35127
1,3,-2.3154,-1.4231
1,3,-2.3115,-1.9624
1,3,-2.3076,-1.7649
1,3,-2.3037,-0.93304
1,3,-2.2998,0.15412
1,3,-2.2959,0.97655
1,3,-2.292,1.067
1,3,-2.2881,0.18977
1,3,-2.2842,-1.5633
1,3,-2.2803,-3.7984
1,3,-2.2763,-5.9564
1,3,-2.2724,-7.5083
1,3,-2.2685,-8.1329
1,3,-2.2646,-7.8093
1,3,-2.2607,-6.7927
1,3,-2.2568,-5.4893
1,3,-2.2529,-4.2894
1,3,-2.249,-3.429
1,3,-2.2451,-2.9348
1,3,-2.2412,-2.6683
1,3,-2.2373,-2.4373
1,3,-2.2334,-2.1156
1,3,-2.2295,-1.7109
1,3,-2.2256,-1.3504
1,3,-2.2217,-1.1943
1,3,-2.2178,-1.3233
1,3,-2.2138,-1.6621
1,3,-2.2099,-1.9813
1,3,-2.206,-1.9824
1,3,-2.2021,-1.4318
1,3,-2.1982,-0.28035
1,3,-2.1943,1.2871
1,3,-2.1904,2.9009
1,3,-2.1865,4.1384
1,3,-2.1826,4.6848
1,3,-2.1787,4.4547
1,3,-2.1748,3.6245
1,3,-2.1709,2.5609
1,3,-2.167,1.6746
1,3,-2.1631,1.2623
1,3,-2.1592,1.3985
1,3,-2.1553,1.9222
1,3,-2.1513,2.5169
1,3,-2.1474,2.8494
1,3,-2.1435,2.7063
1,3,-2.1396,2.0721
1,3,-2.1357,1.1209
1,3,-2.1318,0.12955
1,3,-2.1279,-0.64574
1,3,-2.124,-1.0744
1,3,-2.1201,-1.1934
1,3,-2.1162,-1.1694
1,3,-2.1123,-1.2023
1,3,-2.1084,-1.4141
1,3,-2.1045,-1.7754
1,3,-2.1006,-2.1049
1,3,-2.0967,-2.1427
1,3,-2.0928,-1.6689
1,3,-2.0888,-0.61456
1,3,-2.0849,0.88585
1,3,-2.081,2.5255
1,3,-2.0771,3.9326
1,3,-2.0732,4.8099
1,3,-2.0693,5.0504
1,3,-2.0654,4.777
1,3,-2.0615,4.2889
1,3,-2.0576,3.9348
1,3,-2.0537,3.9662
1,3,-2.0498,4.4336
1,3,-2.0459,5.1721
1,3,-2.042,5.8824
1,3,-2.0381,6.274
1,3,-2.0342,6.2056
1,3,-2.0303,5.7583
1,3,-2.0263,5.2057
1,3,-2.0224,4.889
1,3,-2.0185,5.0512
1,3,-2.0146,5.7061
1,3,-2.0107,6.6028
1,3,-2.0068,7.313
1,3,-2.0029,7.4083
1,3,-1.999,6.6566
1,3,-1.9951,5.1519
1,3,-1.9912,3.3162
1,3,-1.9873,1.7642
1,3,-1.9834,1.0792
1,3,-1.9795,1.5884
1,3,-1.9756,3.2279
1,3,-1.9717,5.5541
1,3,-1.9678,7.8987
1,3,-1.9638,9.6052
1,3,-1.9599,10.257
1,3,-1.956,9.8046
1,3,-1.9521,8.5549
1,3,-1.9482,7.0257
1,3,-1.9443,5.739
1,3,-1.9404,5.0352
1,3,-1.9365,4.9785
1,3,-1.9326,5.3831
1,3,-1.9287,5.9325
1,3,-1.9248,6.3316
1,3,-1.9209,6.4218
1,3,-1.917,6.214
1,3,-1.9131,5.8375
1,3,-1.9092,5.4419
1,3,-1.9053,5.1083
1,3,-1.9013,4.8152
1,3,-1.8974,4.4746
1,3,-1.8935,4.0143
1,3,-1.8896,3.457
1,3,-1.8857,2.9505
1,3,-1.8818,2.7237
1,3,-1.8779,2.9857
1,3,-1.874,3.8123
1,3,-1.8701,5.0769
1,3,-1.8662,6.4644
1,3,-1.8623,7.571
1,3,-1.8584,8.0528
1,3,-1.8545,7.7649
1,3,-1.8506,6.8315
1,3,-1.8467,5.6162
1,3,-1.8428,4.6041
1,3,-1.8388,4.2365
1,3,-1.8349,4.7638
1,3,-1.831,6.1655
1,3,-1.8271,8.1636
1,3,-1.8232,10.317
1,3,-1.8193,12.157
1,3,-1.8154,13.316
1,3,-1.8115,13.612
1,3,-1.8076,13.062
1,3,-1.8037,11.851
1,3,-1.7998,10.251
1,3,-1.7959,8.5541
1,3,-1.792,7.0097
1,3,-1.7881,5.7954
1,3,-1.7842,5.011
1,3,-1.7803,4.6865
1,3,-1.7763,4.7943
1,3,-1.7724,5.2596
1,3,-1.7685,5.9667
1,3,-1.7646,6.7665
1,3,-1.7607,7.4902
1,3,-1.7568,7.9719
1,3,-1.7529,8.0819
1,3,-1.749,7.7623
1,3,-1.7451,7.0554
1,3,-1.7412,6.1123
1,3,-1.7373,5.1709
1,3,-1.7334,4.5043
1,3,-1.7295,4.347
1,3,-1.7256,4.8222
1,3,-1.7217,5.8945
1,3,-1.7178,7.3685
1,3,-1.7138,8.9396
1,3,-1.7099,10.282
1,3,-1.706,11.146
1,3,-1.7021,11.428
1,3,-1.6982,11.183
1,3,-1.6943,10.588
1,3,-1.6904,9.8595
1,3,-1.6865,9.1684
1,3,-1.6826,8.5936
1,3,-1.6787,8.1223
1,3,-1.6748,7.6991
1,3,-1.6709,7.2921
1,3,-1.667,6.9401
1,3,-1.6631,6.7536
1,3,-1.6592,6.866
1,3,-1.6553,7.3597
1,3,-1.6513,8.2032
1,3,-1.6474,9.2365
1,3,-1.6435,10.216
1,3,-1.6396,10.903
1,3,-1.6357,11.166
1,3,-1.6318,11.033
1,3,-1.6279,10.694
1,3,-1.624,10.423
1,3,-1.6201,10.464
1,3,-1.6162,10.928
1,3,-1.6123,11.734
1,3,-1.6084,12.621
1,3,-1.6045,13.231
1,3,-1.6006,13.237
1,3,-1.5967,12.455
1,3,-1.5928,10.926
1,3,-1.5888,8.9168
1,3,-1.5849,6.8653
1,3,-1.581,5.2618
1,3,-1.5771,4.5185
1,3,-1.5732,4.8536
1,3,-1.5693,6.2219
1,3,-1.5654,8.3143
1,3,-1.5615,10.627
1,3,-1.5576,12.588
1,3,-1.5537,13.706
1,3,-1.5498,13.711
1,3,-1.5459,12.626
1,3,-1.542,10.77
1,3,-1.5381,8.6577
1,3,-1.5342,6.852
1,3,-1.5303,5.7872
1,3,-1.5263,5.6414
1,3,-1.5224,6.2901
1,3,-1.5185,7.3625
1,3,-1.5146,8.3779
1,3,-1.5107,8.917
1,3,-1.5068,8.7638
1,3,-1.5029,7.9725
1,3,-1.499,6.8364
1,3,-1.4951,5.7758
1,3,-1.4912,5.1897
1,3,-1.4873,5.3263
1,3,-1.4834,6.2153
1,3,-1.4795,7.6818
1,3,-1.4756,9.4252
1,3,-1.4717,11.129
1,3,-1.4678,12.554
1,3,-1.4638,13.59
1,3,-1.4599,14.244
1,3,-1.456,14.59
1,3,-1.4521,14.699
1,3,-1.4482,14.595
1,3,-1.4443,14.24
1,3,-1.4404,13.566
1,3,-1.4365,12.54
1,3,-1.4326,11.21
1,3,-1.4287,9.7404
1,3,-1.4248,8.3879
1,3,-1.4209,7.4353
1,3,-1.417,7.0994
1,3,-1.4131,7.4446
1,3,-1.4092,8.3359
1,3,-1.4053,9.4553
1,3,-1.4013,10.383
1,3,-1.3974,10.721
1,3,-1.3935,10.219
1,3,-1.3896,8.8608
1,3,-1.3857,6.8703
1,3,-1.3818,4.6441
1,3,-1.3779,2.6202
